68.55,5.0177,-0.47531,-0.00023172,0.0022763,-1.8396e-07,1.184e-05,52.469,52.469,0,0
68.6,5.0178,-0.47531,-0.0002311,0.0021628,-1.7323e-07,1.299e-05,52.469,52.469,0,0
68.65,5.0179,-0.47531,-0.00023042,0.0020496,-1.6286e-07,1.4127e-05,52.469,52.469,0,0
68.7,5.018,-0.47531,-0.00022968,0.0019367,-1.5286e-07,1.5251e-05,52.469,52.469,0,0
68.75,5.0181,-0.47531,-0.00022889,0.0018242,-1.4322e-07,1.6363e-05,52.469,52.469,0,0
68.8,5.0182,-0.47531,-0.00022805,0.0017122,-1.3394e-07,1.7461e-05,52.469,52.469,0,0
68.85,5.0183,-0.47531,-0.00022715,0.0016005,3.1374e-08,1.8546e-05,52.469,52.469,0,0
68.9,5.0184,-0.47531,-0.00022619,0.0014893,-1.2341e-07,1.9617e-05,52.469,52.469,0,0
68.95,5.0184,-0.47531,-0.00022519,0.0013786,5.4341e-10,2.0675e-05,52.469,52.469,0,0
69,5.0185,-0.47531,-0.00022413,0.0012684,-1.1442e-07,2.1718e-05,52.469,52.469,0,0
69.05,5.0186,-0.47531,-0.00022302,0.0011588,-2.2444e-08,2.2748e-05,52.469,52.469,0,0
69.1,5.0186,-0.47531,-0.00022185,0.0010497,-2.6959e-08,2.3763e-05,52.469,52.469,0,0
69.15,5.0187,-0.47531,-0.00022064,0.00094115,-1.4833e-08,2.4764e-05,52.469,52.469,0,0
69.2,5.0187,-0.47531,-0.00021938,0.00083323,-2.9793e-08,2.575e-05,52.469,52.469,0,0
69.25,5.0188,-0.47531,-0.00021807,0.00072595,-4.4287e-08,2.6721e-05,52.469,52.469,0,0
69.3,5.0188,-0.47531,-0.00021671,0.00061932,-5.5308e-08,2.7678e-05,52.469,52.469,0,0
69.35,5.0188,-0.47531,-0.0002153,0.00051337,-6.2878e-08,2.8619e-05,52.469,52.469,0,0
69.4,5.0188,-0.47531,-0.00021384,0.00040812,-6.7355e-08,2.9546e-05,52.469,52.469,0,0
69.45,5.0189,-0.47531,-0.00021234,0.00030359,-6.9105e-08,3.0457e-05,52.469,52.469,0,0
69.5,5.0189,-0.47531,-0.0002108,0.00019982,-6.8462e-08,3.1352e-05,52.469,52.469,0,0
69.55,5.0189,-0.47531,-0.00020921,9.6808e-05,-6.5725e-08,3.2233e-05,52.469,52.469,0,0
69.6,5.0189,-0.47531,-0.00020758,-5.4098e-06,-6.1164e-08,3.3097e-05,52.469,52.469,0,0
69.65,5.0189,-0.47531,-0.0002059,-0.00010682,-5.5021e-08,3.3946e-05,52.469,52.469,0,0
69.7,5.0189,-0.47531,-0.00020418,-0.00020739,-4.7514e-08,3.4779e-05,52.469,52.469,0,0
69.75,5.0189,-0.47531,-0.00020242,-0.00030711,-3.8837e-08,3.5596e-05,52.469,52.469,0,0
69.8,5.0188,-0.47531,-0.00020062,-0.00040596,-2.9168e-08,3.6397e-05,52.469,52.469,0,0
69.85,5.0188,-0.47531,-0.00019878,-0.00050392,-1.8664e-08,3.7182e-05,52.469,52.469,0,0
69.9,5.0188,-0.47531,-0.0001969,-0.00060096,-7.4668e-09,3.795e-05,52.469,52.469,0,0
69.95,5.0188,-0.47531,-0.00019499,-0.00069707,-9.5572e-09,3.8703e-05,52.469,52.469,0,0
70,5.0187,-0.47531,-0.00019303,-0.00079224,-3.3925e-08,3.9439e-05,52.469,52.469,0,0
70.05,5.0187,-0.47531,-0.00019104,-0.00088643,5.5432e-09,4.0158e-05,52.469,52.469,0,0
70.1,5.0186,-0.47531,-0.00018902,-0.00097964,-2.7121e-08,4.0861e-05,52.469,52.469,0,0
70.15,5.0186,-0.47531,-0.00018696,-0.0010719,-3.2472e-08,4.1548e-05,52.469,52.469,0,0
70.2,5.0185,-0.47531,-0.00018486,-0.001163,-3.1842e-08,4.2218e-05,52.469,52.469,0,0
70.25,5.0185,-0.47531,-0.00018274,-0.0012532,-3.0856e-08,4.2871e-05,52.469,52.469,0,0
70.3,5.0184,-0.47531,-0.00018058,-0.0013423,-3.0195e-08,4.3508e-05,52.469,52.469,0,0
70.35,5.0183,-0.47531,-0.00017839,-0.0014303,-2.9924e-08,4.4128e-05,52.469,52.469,0,0
70.4,5.0183,-0.47531,-0.00017617,-0.0015173,-3.003e-08,4.4731e-05,52.469,52.469,0,0
70.45,5.0182,-0.47531,-0.00017391,-0.0016032,-3.0493e-08,4.5317e-05,52.469,52.469,0,0
70.5,5.0181,-0.47531,-0.00017163,-0.0016879,-3.1293e-08,4.5886e-05,52.469,52.469,0,0
70.55,5.018,-0.47531,-0.00016933,-0.0017715,-3.2412e-08,4.6439e-05,52.469,52.469,0,0
70.6,5.0179,-0.47531,-0.00016699,-0.001854,-3.3831e-08,4.6974e-05,52.469,52.469,0,0
70.65,5.0178,-0.47531,-0.00016463,-0.0019353,-3.5534e-08,4.7493e-05,52.469,52.469,0,0
70.7,5.0177,-0.47531,-0.00016224,-0.0020155,-3.7505e-08,4.7995e-05,52.469,52.469,0,0
70.75,5.0176,-0.47531,-0.00015983,-0.0020945,-3.9728e-08,4.848e-05,52.469,52.469,0,0
70.8,5.0175,-0.47531,-0.00015739,-0.0021723,-4.219e-08,4.8949e-05,52.469,52.469,0,0
70.85,5.0174,-0.47531,-0.00015494,-0.0022489,-4.4875e-08,4.94e-05,52.469,52.469,0,0
70.9,5.0173,-0.47531,-0.00015246,-0.0023243,-4.7772e-08,4.9834e-05,52.469,52.469,0,0
70.95,5.0172,-0.47531,-0.00014995,-0.0023984,-5.0866e-08,5.0252e-05,52.469,52.469,0,0
71,5.017,-0.47531,-0.00014743,-0.0024714,-5.4147e-08,5.0653e-05,52.469,52.469,0,0
71.05,5.0169,-0.47531,-0.00014489,-0.002543,-5.7601e-08,5.1037e-05,52.469,52.469,0,0
71.1,5.0168,-0.47531,-0.00014233,-0.0026135,-6.1219e-08,5.1404e-05,52.469,52.469,0,0
71.15,5.0167,-0.47531,-0.00013975,-0.0026827,-6.4987e-08,5.1755e-05,52.469,52.469,0,0
71.2,5.0165,-0.47531,-0.00013715,-0.0027506,-6.8896e-08,5.2088e-05,52.469,52.469,0,0
71.25,5.0164,-0.47531,-0.00013454,-0.0028172,-7.2935e-08,5.2406e-05,52.469,52.469,0,0
71.3,5.0162,-0.47531,-0.00013191,-0.0028825,-7.7093e-08,5.2706e-05,52.469,52.469,0,0
71.35,5.0161,-0.47531,-0.00012927,-0.0029466,-8.1362e-08,5.299e-05,52.469,52.469,0,0
71.4,5.0159,-0.47531,-0.00012661,-0.0030093,-8.573e-08,5.3258e-05,52.469,52.469,0,0
71.45,5.0158,-0.47531,-0.00012394,-0.0030708,-9.0188e-08,5.3509e-05,52.469,52.469,0,0
71.5,5.0156,-0.47531,-0.00012126,-0.0031309,-9.4728e-08,5.3744e-05,52.469,52.469,0,0
71.55,5.0155,-0.47531,-0.00011857,-0.0031897,-9.9339e-08,5.3962e-05,52.469,52.469,0,0
71.6,5.0153,-0.47531,-0.00011587,-0.0032472,-1.0401e-07,5.4164e-05,52.469,52.469,0,0
71.65,5.0152,-0.47531,-0.00011315,-0.0033034,-1.0874e-07,5.435e-05,52.469,52.469,0,0
71.7,5.015,-0.47531,-0.00011043,-0.0033582,-1.1352e-07,5.452e-05,52.469,52.469,0,0
71.75,5.0148,-0.47531,-0.0001077,-0.0034117,-1.1833e-07,5.4674e-05,52.469,52.469,0,0
71.8,5.0146,-0.47531,-0.00010497,-0.0034639,-1.2317e-07,5.4812e-05,52.469,52.469,0,0
71.85,5.0145,-0.47531,-0.00010222,-0.0035147,-1.2803e-07,5.4935e-05,52.469,52.469,0,0
71.9,5.0143,-0.47531,-9.9472e-05,-0.0035641,-1.3291e-07,5.5041e-05,52.469,52.469,0,0
71.95,5.0141,-0.47531,-9.6718e-05,-0.0036122,-1.3779e-07,5.5132e-05,52.469,52.469,0,0
72,5.0139,-0.47531,-9.3959e-05,-0.003659,-1.4267e-07,5.5207e-05,52.469,52.469,0,0
72.05,5.0138,-0.47531,-9.1198e-05,-0.0037044,-1.4754e-07,5.5267e-05,52.469,52.469,0,0
72.1,5.0136,-0.47531,-8.8433e-05,-0.0037484,-1.5239e-07,5.5312e-05,52.469,52.469,0,0
72.15,5.0134,-0.47531,-8.5667e-05,-0.0037911,-1.5722e-07,5.5341e-05,52.469,52.469,0,0
72.2,5.0132,-0.47531,-8.2899e-05,-0.0038325,-1.6202e-07,5.5355e-05,52.469,52.469,0,0
72.25,5.013,-0.47531,-8.0132e-05,-0.0038725,-1.6679e-07,5.5354e-05,52.469,52.469,0,0
72.3,5.0128,-0.47531,-7.7364e-05,-0.0039111,-1.7151e-07,5.5339e-05,52.469,52.469,0,0
72.35,5.0126,-0.47531,-7.4598e-05,-0.0039483,-1.7618e-07,5.5308e-05,52.469,52.469,0,0
72.4,5.0124,-0.47531,-7.1834e-05,-0.0039842,-1.808e-07,5.5263e-05,52.469,52.469,0,0
72.45,5.0122,-0.47531,-6.9072e-05,-0.0040188,-1.8536e-07,5.5204e-05,52.469,52.469,0,0
72.5,5.012,-0.47531,-6.6314e-05,-0.004052,-1.8985e-07,5.513e-05,52.469,52.469,0,0
72.55,5.0118,-0.47531,-6.356e-05,-0.0040838,-1.9427e-07,5.5042e-05,52.469,52.469,0,0
72.6,5.0116,-0.47531,-6.081e-05,-0.0041143,-1.9861e-07,5.494e-05,52.469,52.469,0,0
72.65,5.0114,-0.47531,-5.8066e-05,-0.0041435,-2.0287e-07,5.4823e-05,52.469,52.469,0,0
72.7,5.0112,-0.47531,-5.5328e-05,-0.0041713,-2.0704e-07,5.4694e-05,52.469,52.469,0,0
72.75,5.011,-0.47531,-5.2597e-05,-0.0041977,-2.1112e-07,5.455e-05,52.469,52.469,0,0
72.8,5.0108,-0.47531,-4.9873e-05,-0.0042228,-2.151e-07,5.4393e-05,52.469,52.469,0,0
72.85,5.0105,-0.47531,-4.7158e-05,-0.0042466,-2.1898e-07,5.4222e-05,52.469,52.469,0,0
72.9,5.0103,-0.47531,-4.4451e-05,-0.0042691,-2.2276e-07,5.4038e-05,52.469,52.469,0,0
72.95,5.0101,-0.47531,-4.1754e-05,-0.0042902,-2.2642e-07,5.3842e-05,52.469,52.469,0,0
73,5.0099,-0.47531,-3.9068e-05,-0.00431,-2.2998e-07,5.3632e-05,52.469,52.469,0,0
73.05,5.0097,-0.47531,-3.6392e-05,-0.0043285,-2.3342e-07,5.3409e-05,52.469,52.469,0,0
73.1,5.0095,-0.47531,-3.3727e-05,-0.0043457,-2.3674e-07,5.3174e-05,52.469,52.469,0,0
73.15,5.0093,-0.47531,-3.1074e-05,-0.0043616,-2.3993e-07,5.2927e-05,52.469,52.469,0,0
73.2,5.009,-0.47531,-2.8435e-05,-0.0043762,-2.43e-07,5.2667e-05,52.469,52.469,0,0
73.25,5.0088,-0.47531,-2.5808e-05,-0.0043895,-2.4594e-07,5.2395e-05,52.469,52.469,0,0
73.3,5.0086,-0.47531,-2.3195e-05,-0.0044015,-2.4875e-07,5.2112e-05,52.469,52.469,0,0
73.35,5.0084,-0.47531,-2.0597e-05,-0.0044122,-2.5143e-07,5.1816e-05,52.469,52.469,0,0
73.4,5.0082,-0.47531,-1.8014e-05,-0.0044217,-2.5397e-07,5.1509e-05,52.469,52.469,0,0
73.45,5.0079,-0.47531,-1.5447e-05,-0.0044299,-2.5638e-07,5.1191e-05,52.469,52.469,0,0
73.5,5.0077,-0.47531,-1.2895e-05,-0.0044368,-2.5864e-07,5.0861e-05,52.469,52.469,0,0
73.55,5.0075,-0.47531,-1.0361e-05,-0.0044425,-2.6076e-07,5.052e-05,52.469,52.469,0,0
73.6,5.0073,-0.47531,-7.8435e-06,-0.004447,-2.6274e-07,5.0168e-05,52.469,52.469,0,0
73.65,5.007,-0.47531,-5.3442e-06,-0.0044502,-2.6458e-07,4.9806e-05,52.469,52.469,0,0
73.7,5.0068,-0.47531,-2.8632e-06,-0.0044522,-2.6627e-07,4.9433e-05,52.469,52.469,0,0
73.75,5.0066,-0.47531,-4.0112e-07,-0.004453,-2.6782e-07,4.905e-05,52.469,52.469,0,0
73.8,5.0064,-0.47531,2.0415e-06,-0.0044526,-2.6922e-07,4.8657e-05,52.469,52.469,0,0
73.85,5.0062,-0.47531,4.4643e-06,-0.004451,-2.7047e-07,4.8253e-05,52.469,52.469,0,0
73.9,5.0059,-0.47531,6.8666e-06,-0.0044482,-2.7158e-07,4.784e-05,52.469,52.469,0,0
73.95,5.0057,-0.47531,9.2481e-06,-0.0044442,-2.7254e-07,4.7418e-05,52.469,52.469,0,0
74,5.0055,-0.47531,1.1608e-05,-0.0044391,-2.7335e-07,4.6986e-05,52.469,52.469,0,0
74.05,5.0053,-0.47531,1.3946e-05,-0.0044328,-2.7402e-07,4.6544e-05,52.469,52.469,0,0
74.1,5.005,-0.47531,1.6262e-05,-0.0044254,-2.7454e-07,4.6094e-05,52.469,52.469,0,0
74.15,5.0048,-0.47531,1.8556e-05,-0.0044168,-2.7491e-07,4.5635e-05,52.469,52.469,0,0
74.2,5.0046,-0.47531,2.0826e-05,-0.0044072,-2.7514e-07,4.5167e-05,52.469,52.469,0,0
74.25,5.0044,-0.47531,2.3072e-05,-0.0043964,-2.7522e-07,4.4691e-05,52.469,52.469,0,0
74.3,5.0042,-0.47531,2.5295e-05,-0.0043845,-2.7516e-07,4.4207e-05,52.469,52.469,0,0
74.35,5.0039,-0.47531,2.7493e-05,-0.0043716,-2.7495e-07,4.3715e-05,52.469,52.469,0,0
74.4,5.0037,-0.47531,2.9666e-05,-0.0043575,-2.7461e-07,4.3214e-05,52.469,52.469,0,0
74.45,5.0035,-0.47531,3.1814e-05,-0.0043425,-2.7412e-07,4.2707e-05,52.469,52.469,0,0
74.5,5.0033,-0.47531,3.3936e-05,-0.0043263,-2.735e-07,4.2191e-05,52.469,52.469,0,0
74.55,5.0031,-0.47531,3.6033e-05,-0.0043091,-2.7274e-07,4.1669e-05,52.469,52.469,0,0
74.6,5.0029,-0.47531,3.8103e-05,-0.004291,-2.7184e-07,4.1139e-05,52.469,52.469,0,0
74.65,5.0027,-0.47531,4.0147e-05,-0.0042718,-2.7081e-07,4.0603e-05,52.469,52.469,0,0
74.7,5.0024,-0.47531,4.2163e-05,-0.0042516,-2.6965e-07,4.0059e-05,52.469,52.469,0,0
74.75,5.0022,-0.47531,4.4152e-05,-0.0042304,-2.6837e-07,3.951e-05,52.469,52.469,0,0
74.8,5.002,-0.47531,4.6114e-05,-0.0042082,-2.6695e-07,3.8954e-05,52.469,52.469,0,0
74.85,5.0018,-0.47531,4.8048e-05,-0.0041851,-2.6542e-07,3.8392e-05,52.469,52.469,0,0
74.9,5.0016,-0.47531,4.9953e-05,-0.0041611,-2.6376e-07,3.7824e-05,52.469,52.469,0,0
74.95,5.0014,-0.47531,5.183e-05,-0.0041361,-2.6198e-07,3.7251e-05,52.469,52.469,0,0
75,5.0012,-0.47531,5.3678e-05,-0.0041102,-2.6008e-07,3.6672e-05,52.469,52.469,0,0
75.05,5.001,-0.47531,5.5497e-05,-0.0040834,-2.5808e-07,3.6088e-05,52.469,52.469,0,0
75.1,5.0008,-0.47531,5.7287e-05,-0.0040558,-2.5596e-07,3.5499e-05,52.469,52.469,0,0
75.15,5.0006,-0.47531,5.9047e-05,-0.0040272,-2.5373e-07,3.4905e-05,52.469,52.469,0,0
75.2,5.0004,-0.47531,6.0777e-05,-0.0039978,-2.514e-07,3.4306e-05,52.469,52.469,0,0
75.25,5.0002,-0.47531,6.2477e-05,-0.0039676,-2.4897e-07,3.3703e-05,52.469,52.469,0,0
75.3,5,-0.47531,6.4147e-05,-0.0039365,-2.4644e-07,3.3095e-05,52.469,52.469,0,0
75.35,4.9998,-0.47531,6.5787e-05,-0.0039047,-2.4381e-07,3.2483e-05,52.469,52.469,0,0
75.4,4.9996,-0.47531,6.7395e-05,-0.003872,-2.4109e-07,3.1868e-05,52.469,52.469,0,0
75.45,4.9994,-0.47531,6.8973e-05,-0.0038385,-2.3829e-07,3.1249e-05,52.469,52.469,0,0
75.5,4.9992,-0.47531,7.052e-05,-0.0038043,-2.354e-07,3.0626e-05,52.469,52.469,0,0
75.55,4.999,-0.47531,7.2036e-05,-0.0037694,-2.3243e-07,3e-05,52.469,52.469,0,0
75.6,4.9988,-0.47531,7.352e-05,-0.0037336,-2.2938e-07,2.9371e-05,52.469,52.469,0,0
75.65,4.9986,-0.47531,7.4973e-05,-0.0036972,-2.2625e-07,2.8739e-05,52.469,52.469,0,0
75.7,4.9985,-0.47531,7.6394e-05,-0.0036601,-2.2305e-07,2.8105e-05,52.469,52.469,0,0
75.75,4.9983,-0.47531,7.7783e-05,-0.0036223,-2.1979e-07,2.7468e-05,52.469,52.469,0,0
75.8,4.9981,-0.47531,7.9141e-05,-0.0035838,-2.1646e-07,2.6828e-05,52.469,52.469,0,0
75.85,4.9979,-0.47531,8.0466e-05,-0.0035446,-2.1308e-07,2.6187e-05,52.469,52.469,0,0
75.9,4.9977,-0.47531,8.1759e-05,-0.0035048,-2.0963e-07,2.5543e-05,52.469,52.469,0,0
75.95,4.9976,-0.47531,8.302e-05,-0.0034644,-2.0613e-07,2.4898e-05,52.469,52.469,0,0
76,4.9974,-0.47531,8.4249e-05,-0.0034234,-2.0259e-07,2.4251e-05,52.469,52.469,0,0
76.05,4.9972,-0.47531,8.5445e-05,-0.0033818,-1.99e-07,2.3602e-05,52.469,52.469,0,0
76.1,4.9971,-0.47531,8.6609e-05,-0.0033396,-1.9536e-07,2.2953e-05,52.469,52.469,0,0
76.15,4.9969,-0.47531,8.7741e-05,-0.0032968,-1.9169e-07,2.2302e-05,52.469,52.469,0,0
76.2,4.9967,-0.47531,8.8839e-05,-0.0032535,-1.8798e-07,2.1651e-05,52.469,52.469,0,0
76.25,4.9966,-0.47531,8.9906e-05,-0.0032096,-1.8424e-07,2.0999e-05,52.469,52.469,0,0
76.3,4.9964,-0.47531,9.0939e-05,-0.0031653,-1.8048e-07,2.0347e-05,52.469,52.469,0,0
76.35,4.9962,-0.47531,9.194e-05,-0.0031204,-1.7669e-07,1.9694e-05,52.469,52.469,0,0
76.4,4.9961,-0.47531,9.2909e-05,-0.0030751,-1.7288e-07,1.9041e-05,52.469,52.469,0,0
76.45,4.9959,-0.47531,9.3844e-05,-0.0030293,-1.6905e-07,1.8388e-05,52.469,52.469,0,0
76.5,4.9958,-0.47531,9.4748e-05,-0.002983,-1.6521e-07,1.7736e-05,52.469,52.469,0,0
76.55,4.9956,-0.47531,9.5618e-05,-0.0029363,-1.6136e-07,1.7083e-05,52.469,52.469,0,0
76.6,4.9955,-0.47531,9.6456e-05,-0.0028892,-1.575e-07,1.6432e-05,52.469,52.469,0,0
76.65,4.9953,-0.47531,9.7261e-05,-0.0028417,-1.5364e-07,1.5781e-05,52.469,52.469,0,0
76.7,4.9952,-0.47531,9.8034e-05,-0.0027938,-1.4979e-07,1.5131e-05,52.469,52.469,0,0
76.75,4.9951,-0.47531,9.8774e-05,-0.0027455,-1.4593e-07,1.4482e-05,52.469,52.469,0,0
76.8,4.9949,-0.47531,9.9482e-05,-0.0026969,-1.4208e-07,1.3835e-05,52.469,52.469,0,0
76.85,4.9948,-0.47531,0.00010016,-0.0026479,-1.3824e-07,1.3188e-05,52.469,52.469,0,0
76.9,4.9947,-0.47531,0.0001008,-0.0025986,-1.3442e-07,1.2544e-05,52.469,52.469,0,0
76.95,4.9945,-0.47531,0.00010141,-0.002549,-1.3061e-07,1.1901e-05,52.469,52.469,0,0
77,4.9944,-0.47531,0.00010199,-0.0024992,-1.2682e-07,1.126e-05,52.469,52.469,0,0
77.05,4.9943,-0.47531,0.00010254,-0.002449,-1.2305e-07,1.0621e-05,52.469,52.469,0,0
77.1,4.9942,-0.47531,0.00010305,-0.0023986,-1.1931e-07,9.9843e-06,52.469,52.469,0,0
77.15,4.9941,-0.47531,0.00010354,-0.0023479,-1.156e-07,9.35e-06,52.469,52.469,0,0
77.2,4.9939,-0.47531,0.00010399,-0.002297,-1.1191e-07,8.7182e-06,52.469,52.469,0,0
77.25,4.9938,-0.47531,0.00010441,-0.0022459,-1.0827e-07,8.089e-06,52.469,52.469,0,0
77.3,4.9937,-0.47531,0.0001048,-0.0021946,-1.0465e-07,7.4627e-06,52.469,52.469,0,0
77.35,4.9936,-0.47531,0.00010516,-0.0021431,-1.0108e-07,6.8393e-06,52.469,52.469,0,0
77.4,4.9935,-0.47531,0.00010548,-0.0020914,-9.7544e-08,6.2191e-06,52.469,52.469,0,0
77.45,4.9934,-0.47531,0.00010578,-0.0020396,-9.4055e-08,5.602e-06,52.469,52.469,0,0
77.5,4.9933,-0.47531,0.00010604,-0.0019876,-9.0611e-08,4.9884e-06,52.469,52.469,0,0
77.55,4.9932,-0.47531,0.00010628,-0.0019356,-8.7215e-08,4.3783e-06,52.469,52.469,0,0
77.6,4.9931,-0.47531,0.00010648,-0.0018834,-8.387e-08,3.7718e-06,52.469,52.469,0,0
77.65,4.993,-0.47531,0.00010665,-0.0018311,-8.0576e-08,3.1692e-06,52.469,52.469,0,0
77.7,4.9929,-0.47531,0.0001068,-0.0017788,-7.7338e-08,2.5704e-06,52.469,52.469,0,0
77.75,4.9928,-0.47531,0.00010691,-0.0017264,-7.4155e-08,1.9757e-06,52.469,52.469,0,0
77.8,4.9927,-0.47531,0.00010699,-0.0016739,-7.1031e-08,1.3852e-06,52.469,52.469,0,0
77.85,4.9927,-0.47531,0.00010705,-0.0016214,-6.7966e-08,7.9905e-07,52.469,52.469,0,0
77.9,4.9926,-0.47531,0.00010707,-0.0015689,-6.4963e-08,2.1729e-07,52.469,52.469,0,0
77.95,4.9925,-0.47531,0.00010707,-0.0015164,-6.2022e-08,-3.5992e-07,52.469,52.469,0,0
78,4.9924,-0.47531,0.00010704,-0.0014638,-5.9147e-08,-9.3245e-07,52.469,52.469,0,0
78.05,4.9924,-0.47531,0.00010698,-0.0014114,-5.6337e-08,-1.5002e-06,52.469,52.469,0,0
78.1,4.9923,-0.47531,0.00010689,-0.0013589,-5.3594e-08,-2.063e-06,52.469,52.469,0,0
78.15,4.9922,-0.47531,0.00010677,-0.0013065,-5.092e-08,-2.6209e-06,52.469,52.469,0,0
78.2,4.9922,-0.47531,0.00010663,-0.0012542,-4.8315e-08,-3.1736e-06,52.469,52.469,0,0
78.25,4.9921,-0.47531,0.00010645,-0.0012019,-4.5781e-08,-3.721e-06,52.469,52.469,0,0
78.3,4.992,-0.47531,0.00010625,-0.0011497,-4.3319e-08,-4.2632e-06,52.469,52.469,0,0
78.35,4.992,-0.47531,0.00010603,-0.0010977,-4.0929e-08,-4.7999e-06,52.469,52.469,0,0
78.4,4.9919,-0.47531,0.00010577,-0.0010457,-3.8612e-08,-5.331e-06,52.469,52.469,0,0
78.45,4.9919,-0.47531,0.0001055,-0.00099391,-3.6369e-08,-5.8565e-06,52.469,52.469,0,0
78.5,4.9918,-0.47531,0.00010519,-0.00094224,-3.42e-08,-6.3763e-06,52.469,52.469,0,0
78.55,4.9918,-0.47531,0.00010486,-0.00089072,-3.2106e-08,-6.8902e-06,52.469,52.469,0,0
78.6,4.9917,-0.47531,0.0001045,-0.00083937,-3.0088e-08,-7.3982e-06,52.469,52.469,0,0
78.65,4.9917,-0.47531,0.00010412,-0.00078821,-2.8146e-08,-7.9002e-06,52.469,52.469,0,0
78.7,4.9917,-0.47531,0.00010371,-0.00073724,6.8838e-09,-8.3961e-06,52.469,52.469,0,0
78.75,4.9916,-0.47531,0.00010328,-0.00068647,-2.5943e-08,-8.8858e-06,52.469,52.469,0,0
78.8,4.9916,-0.47531,0.00010282,-0.00063593,3.7031e-10,-9.3692e-06,52.469,52.469,0,0
78.85,4.9916,-0.47531,0.00010234,-0.00058561,-2.4081e-08,-9.8463e-06,52.469,52.469,0,0
78.9,4.9915,-0.47531,0.00010184,-0.00053553,-4.5009e-09,-1.0317e-05,52.469,52.469,0,0
78.95,4.9915,-0.47531,0.00010131,-0.00048571,-5.46e-09,-1.0781e-05,52.469,52.469,0,0
79,4.9915,-0.47531,0.00010076,-0.00043615,-2.8357e-09,-1.1239e-05,52.469,52.469,0,0
79.05,4.9915,-0.47531,0.00010019,-0.00038687,-6.0229e-09,-1.169e-05,52.469,52.469,0,0
79.1,4.9914,-0.47531,9.9591e-05,-0.00033787,-9.1247e-09,-1.2134e-05,52.469,52.469,0,0
79.15,4.9914,-0.47531,9.8973e-05,-0.00028917,-1.1496e-08,-1.2571e-05,52.469,52.469,0,0
79.2,4.9914,-0.47531,9.8334e-05,-0.00024078,-1.3139e-08,-1.3002e-05,52.469,52.469,0,0
79.25,4.9914,-0.47531,9.7673e-05,-0.00019271,-1.4131e-08,-1.3426e-05,52.469,52.469,0,0
79.3,4.9914,-0.47531,9.6992e-05,-0.00014497,-1.4547e-08,-1.3842e-05,52.469,52.469,0,0
79.35,4.9914,-0.47531,9.6289e-05,-9.7564e-05,-1.4458e-08,-1.4252e-05,52.469,52.469,0,0
79.4,4.9914,-0.47531,9.5567e-05,-5.051e-05,-1.3926e-08,-1.4655e-05,52.469,52.469,0,0
79.45,4.9914,-0.47531,9.4824e-05,-3.8164e-06,-1.301e-08,-1.505e-05,52.469,52.469,0,0
79.5,4.9914,-0.47531,9.4062e-05,4.2509e-05,-1.1759e-08,-1.5438e-05,52.469,52.469,0,0
79.55,4.9914,-0.47531,9.328e-05,8.8455e-05,-1.022e-08,-1.582e-05,52.469,52.469,0,0
79.6,4.9914,-0.47531,9.248e-05,0.00013401,-8.4334e-09,-1.6193e-05,52.469,52.469,0,0
79.65,4.9914,-0.47531,9.1661e-05,0.00017917,-6.4364e-09,-1.656e-05,52.469,52.469,0,0
79.7,4.9914,-0.47531,9.0824e-05,0.00022393,-4.2622e-09,-1.6919e-05,52.469,52.469,0,0
79.75,4.9914,-0.47531,8.9969e-05,0.00026827,-1.9409e-09,-1.7271e-05,52.469,52.469,0,0
79.8,4.9914,-0.47531,8.9097e-05,0.00031219,-2.2778e-09,-1.7615e-05,52.469,52.469,0,0
79.85,4.9915,-0.47531,8.8208e-05,0.00035567,-3.5008e-09,-1.7952e-05,52.469,52.469,0,0
79.9,4.9915,-0.47531,8.7302e-05,0.00039872,-6.9897e-09,-1.8281e-05,52.469,52.469,0,0
79.95,4.9915,-0.47531,8.638e-05,0.00044131,-7.0038e-09,-1.8603e-05,52.469,52.469,0,0
80,4.9915,-0.47531,8.5442e-05,0.00048345,-6.6718e-09,-1.8917e-05,52.469,52.469,0,0
80.05,4.9915,-0.47531,8.4489e-05,0.00052513,-6.3804e-09,-1.9224e-05,52.469,52.469,0,0
80.1,4.9916,-0.47531,8.352e-05,0.00056633,-6.1731e-09,-1.9523e-05,52.469,52.469,0,0
80.15,4.9916,-0.47531,8.2536e-05,0.00060706,-6.051e-09,-1.9815e-05,52.469,52.469,0,0
80.2,4.9916,-0.47531,8.1539e-05,0.0006473,-6.0099e-09,-2.0099e-05,52.469,52.469,0,0
80.25,4.9917,-0.47531,8.0527e-05,0.00068705,-6.0455e-09,-2.0375e-05,52.469,52.469,0,0
80.3,4.9917,-0.47531,7.9501e-05,0.00072629,-6.1535e-09,-2.0644e-05,52.469,52.469,0,0
80.35,4.9917,-0.47531,7.8463e-05,0.00076503,-6.3301e-09,-2.0904e-05,52.469,52.469,0,0
80.4,4.9918,-0.47531,7.7411e-05,0.00080326,-6.5714e-09,-2.1158e-05,52.469,52.469,0,0
80.45,4.9918,-0.47531,7.6347e-05,0.00084097,-6.8739e-09,-2.1403e-05,52.469,52.469,0,0
80.5,4.9919,-0.47531,7.5271e-05,0.00087816,-7.2343e-09,-2.1641e-05,52.469,52.469,0,0
80.55,4.9919,-0.47531,7.4183e-05,0.00091481,-7.6495e-09,-2.1871e-05,52.469,52.469,0,0
