22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675,22.675
22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995,22.995
24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666,24.666
26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636,26.636
28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441,28.441
30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273,30.273
31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899,31.899
33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799,33.799
35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771,35.771
37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589,37.589
39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385,39.385
41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225,41.225
43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07,43.07
44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875,44.875
46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381,46.381
48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167,48.167
50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164,50.164
51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867,51.867
53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54,53.54
